,0,1
241,0.6857948620011516,0.31420513799884836
242,0.8042693509690573,0.19573064903094275
243,0.3887553186219107,0.6112446813780893
244,0.6156263577674634,0.3843736422325366
245,0.8320252121957169,0.16797478780428313
246,0.8451978394474908,0.1548021605525092
247,0.7746026708661988,0.2253973291338012
248,0.831129077473848,0.16887092252615205
249,0.8165909344356814,0.18340906556431857
250,0.918589710402659,0.08141028959734097
251,0.9257692196421374,0.07423078035786261
252,0.8119828649981324,0.1880171350018675
253,0.9706311069466592,0.029368893053340745
254,0.31627800132433015,0.6837219986756699
255,0.7969179457945288,0.2030820542054712
256,0.9363031269626596,0.06369687303734035
257,0.6906402774074494,0.30935972259255057
258,0.15303541508317742,0.8469645849168226
259,0.6612461506650053,0.33875384933499475
260,0.7506022514177098,0.2493977485822903
261,0.38725102080274953,0.6127489791972505
262,0.6428786371195916,0.35712136288040836
263,0.6783221537229147,0.32167784627708523
264,0.7678751798689917,0.2321248201310083
265,0.9780491319837341,0.02195086801626586
266,0.6425625813989185,0.35743741860108147
267,0.8228546589581476,0.17714534104185237
268,0.9289719854078354,0.07102801459216455
269,0.16372199751925254,0.8362780024807475
270,0.14526368076301854,0.8547363192369815
271,0.2702865563609568,0.7297134436390432
272,0.26757298068347246,0.7324270193165275
273,0.7597204814511088,0.2402795185488912
274,0.9211993831576261,0.0788006168423739
275,0.9004653655838223,0.09953463441617771
276,0.870978557376344,0.12902144262365606
277,0.7572269421916837,0.2427730578083163
278,0.9550686634682357,0.04493133653176428
279,0.8099817977100356,0.1900182022899643
280,0.8202965048411113,0.17970349515888873
281,0.647242334928936,0.352757665071064
282,0.6959756285229053,0.30402437147709477
283,0.6987107857393229,0.3012892142606771
284,0.7563069761615744,0.24369302383842564
285,0.7862828916233842,0.21371710837661587
286,0.8840670747982805,0.11593292520171945
287,0.8026639479643115,0.1973360520356885
288,0.9622315179023593,0.03776848209764071
289,0.6591011657957038,0.3408988342042963
290,0.775438101860938,0.22456189813906197
291,0.8732687963870307,0.12673120361296936
292,0.8748365531557216,0.12516344684427835
293,0.885092200037717,0.1149077999622829
294,0.578910161274207,0.421089838725793
295,0.5158444026167932,0.48415559738320685
296,0.3732241994659531,0.6267758005340469
297,0.06140647846261915,0.9385935215373808
298,0.7271618637508668,0.2728381362491332
299,0.7612570319035191,0.23874296809648088
300,0.07485794442123139,0.9251420555787686
301,0.893790746935737,0.10620925306426303
302,0.07615320374985335,0.9238467962501467
303,0.6137576534135558,0.38624234658644424
304,0.9418468456288437,0.05815315437115628
305,0.1472140228668749,0.8527859771331251
306,0.6462604489541814,0.35373955104581856
307,0.6164715532460951,0.38352844675390485
308,0.1936067258683054,0.8063932741316946
309,0.08279176279322864,0.9172082372067714
310,0.22782690304965747,0.7721730969503425
311,0.837208421480238,0.16279157851976203
312,0.9087426452845504,0.09125735471544963
313,0.9672776193030914,0.03272238069690864
314,0.9346473989396504,0.06535260106034957
315,0.7800684468166185,0.21993155318338156
316,0.9441805618995085,0.055819438100491454
317,0.727823805978125,0.272176194021875
318,0.9401275166889429,0.05987248331105711
319,0.6123591962800277,0.3876408037199723
320,0.9441805618995085,0.055819438100491454
321,0.9050864691082074,0.09491353089179251
322,0.60399186012355,0.39600813987645
323,0.9517138169405991,0.048286183059400946
324,0.9152071390656428,0.08479286093435724
325,0.8065958466193784,0.19340415338062159
326,0.7396859959324877,0.2603140040675123
327,0.8572932068594652,0.14270679314053478
328,0.6612404378429138,0.3387595621570862
329,0.9057274833154019,0.09427251668459809
330,0.6679061020734753,0.3320938979265247
331,0.8848687767517907,0.11513122324820933
332,0.32992195509738165,0.6700780449026184
333,0.517874170235683,0.482125829764317
334,0.7260218390522534,0.27397816094774663
335,0.8429034840768184,0.1570965159231816
336,0.9137849654254775,0.08621503457452256
337,0.8127700316531492,0.18722996834685074
338,0.2645349834794257,0.7354650165205743
339,0.6716839796055938,0.32831602039440627
340,0.5161586817174488,0.4838413182825512
341,0.5484288880414179,0.4515711119585822
342,0.83142392705247,0.16857607294752996
343,0.8572932068594652,0.14270679314053478
344,0.19384591826787112,0.8061540817321289
345,0.8550535201444068,0.14494647985559314
346,0.6183287781899531,0.3816712218100469
347,0.5880070028082878,0.41199299719171223
348,0.6814163318267454,0.31858366817325456
349,0.7918505865536922,0.2081494134463078
350,0.4052337506662673,0.5947662493337327
351,0.8270157890496972,0.17298421095030278
352,0.8302788557615275,0.16972114423847257
353,0.9004619112703708,0.09953808872962917
354,0.8550535201444068,0.14494647985559314
355,0.8572932068594652,0.14270679314053478
356,0.8341077148810765,0.16589228511892348
357,0.5846152020770138,0.4153847979229862
358,0.8750021921559739,0.12499780784402612
359,0.6679061020734753,0.3320938979265247
360,0.8816718180658444,0.11832818193415563
361,0.8550535201444068,0.14494647985559314
362,0.32504643389464494,0.6749535661053551
363,0.8835562159036129,0.11644378409638714
364,0.7175392975271381,0.2824607024728619
365,0.6679061020734753,0.3320938979265247
366,0.9072690823560169,0.09273091764398313
367,0.9058831628446399,0.09411683715536016
368,0.7761752924414688,0.22382470755853126
369,0.8965532977375889,0.10344670226241115
370,0.5842324560092673,0.4157675439907327
371,0.6679061020734753,0.3320938979265247
372,0.7190626036509017,0.2809373963490983
373,0.893790746935737,0.10620925306426303
374,0.7719238939220452,0.22807610607795475
375,0.7594096714267371,0.24059032857326287
376,0.9655633793638851,0.034436620636114856
377,0.7476308135905255,0.2523691864094745
378,0.3227941085538304,0.6772058914461696
379,0.38998427998766727,0.6100157200123327
380,0.3071400078822568,0.6928599921177432
381,0.9152071390656428,0.08479286093435724
382,0.8038227963939532,0.19617720360604687
383,0.7446748580055436,0.2553251419944565
384,0.9003370374728337,0.09966296252716639
385,0.5465063350874402,0.45349366491255977
386,0.8339428244215974,0.16605717557840263
387,0.8552795105291024,0.1447204894708976
388,0.136848013662212,0.863151986337788
389,0.6434177748366074,0.3565822251633925
390,0.09576542637695029,0.9042345736230497
391,0.8920446381708818,0.10795536182911822
392,0.2216611618932759,0.7783388381067241
393,0.25941285992236285,0.7405871400776372
394,0.6475102919302981,0.3524897080697019
395,0.3645490942120956,0.6354509057879044
396,0.6219630305111965,0.3780369694888035
397,0.5090027997999624,0.49099720020003756
398,0.751783682841876,0.248216317158124
399,0.7741689268419117,0.22583107315808823
400,0.29499454071307096,0.705005459286929
401,0.7995003214462424,0.20049967855375764
402,0.5562723392369107,0.44372766076308934
403,0.9649648475504313,0.035035152449568695
404,0.402638937347227,0.597361062652773
405,0.090096783642021,0.909903216357979
406,0.6936525707151469,0.3063474292848531
407,0.22675591599520162,0.7732440840047984
408,0.3671776663195969,0.6328223336804031
409,0.6369494277671197,0.36305057223288023
410,0.9924489262787671,0.007551073721232887
411,0.32034448305107754,0.6796555169489225
412,0.4346174578177292,0.5653825421822708
413,0.09508253903283082,0.9049174609671692
414,0.7902552202662096,0.2097447797337903
415,0.4670525414856873,0.5329474585143127
416,0.6906625895960065,0.30933741040399354
417,0.6974635466817782,0.3025364533182218
418,0.3725349503437304,0.6274650496562696
419,0.8709233804318047,0.12907661956819527
420,0.5034422144672674,0.4965577855327325
421,0.7867994873758102,0.21320051262418982
422,0.4651449254137371,0.5348550745862629
423,0.5838241353413686,0.41617586465863143
424,0.8059199196476381,0.19408008035236185
425,0.23328790299515056,0.7667120970048494
426,0.8279903516269385,0.17200964837306149
427,0.5565196961091187,0.44348030389088133
428,0.08947474691933921,0.9105252530806608
429,0.7456647112134521,0.2543352887865479
430,0.2960564711182895,0.7039435288817105
431,0.2213019732911622,0.7786980267088378
432,0.3171182344467288,0.6828817655532712
433,0.28071265850257354,0.7192873414974265
434,0.678961467195029,0.32103853280497097
435,0.5013039886182805,0.4986960113817195
436,0.07272279605347887,0.9272772039465211
437,0.08745366462617032,0.9125463353738297
438,0.44445087927694304,0.555549120723057
439,0.21729038708599446,0.7827096129140055
440,0.8086641979383117,0.19133580206168835
441,0.8271244576555473,0.17287554234445268
442,0.7326780858232682,0.2673219141767318
443,0.23555352966161636,0.7644464703383836
444,0.9041465295953269,0.09585347040467304
445,0.5823593273959689,0.4176406726040311
446,0.5376175779905308,0.46238242200946916
447,0.3386880299849674,0.6613119700150326
448,0.6128890894090671,0.387110910590933
449,0.38893064200565153,0.6110693579943485
450,0.7108928528174594,0.28910714718254055
451,0.634977086875443,0.3650229131245571
452,0.38893064200565153,0.6110693579943485
453,0.9449842954935006,0.05501570450649936
454,0.8642079669152076,0.13579203308479243
455,0.6265636358281766,0.37343636417182335
456,0.9736044373615954,0.026395562638404566
457,0.11617642169803033,0.8838235783019697
458,0.917312008931076,0.08268799106892401
459,0.25843742952610216,0.7415625704738978
460,0.7849459723652935,0.21505402763470646
461,0.6204089110940865,0.3795910889059136
462,0.7920403812418727,0.2079596187581273
463,0.6577629723764286,0.34223702762357144
464,0.9152071390656428,0.08479286093435724
465,0.5176412807097943,0.4823587192902057
466,0.8317705666312951,0.16822943336870488
467,0.16580762802230142,0.8341923719776986
468,0.7003442123607952,0.29965578763920475
469,0.11848080640150005,0.8815191935985
470,0.6295618139290289,0.3704381860709712
471,0.913928603474383,0.08607139652561696
472,0.5823593273959689,0.4176406726040311
473,0.6423427237271606,0.35765727627283944
474,0.1561054132337809,0.8438945867662191
475,0.5832923478677168,0.4167076521322833
476,0.9004653655838223,0.09953463441617771
477,0.29304795902887737,0.7069520409711226
478,0.9460941158249841,0.05390588417501588
479,0.2423658241619605,0.7576341758380395
480,0.5388949233636264,0.4611050766363736
481,0.7744810352438524,0.22551896475614766
482,0.7317587494928616,0.26824125050713843
483,0.8387962079385527,0.16120379206144736
484,0.9270579503029895,0.07294204969701043
485,0.8627740750189595,0.13722592498104044
486,0.7197178820317023,0.2802821179682977
487,0.1648383631881395,0.8351616368118605
488,0.5372451751206287,0.46275482487937125
489,0.7408862333050948,0.25911376669490516
490,0.6128414973826282,0.38715850261737184
491,0.9237503710479916,0.07624962895200836
492,0.16907405810048448,0.8309259418995155
493,0.5376566086156641,0.4623433913843359
494,0.08038960626868752,0.9196103937313125
495,0.9012347205368006,0.09876527946319931
496,0.616975305697326,0.3830246943026741
497,0.5713312343256245,0.4286687656743755
498,0.552473292792608,0.44752670720739196
499,0.860644649017628,0.139355350982372
500,0.2216453585925231,0.7783546414074769
501,0.1611726865885602,0.8388273134114398
502,0.8581244328374538,0.14187556716254618
503,0.9539460239421954,0.04605397605780462
504,0.13876515072019002,0.86123484927981
505,0.8753056702964273,0.12469432970357275
506,0.698973565506239,0.30102643449376093
507,0.8596893205404535,0.14031067945954642
508,0.7711013201355009,0.22889867986449908
509,0.8443666515409745,0.1556333484590256
510,0.648809407862492,0.35119059213750803
511,0.9631202982337224,0.03687970176627766
512,0.6634733972748046,0.3365266027251954
513,0.9221964221336626,0.07780357786633744
514,0.8704725616573014,0.12952743834269864
515,0.9258810072149235,0.07411899278507651
516,0.6532838635078382,0.34671613649216176
517,0.2645349834794257,0.7354650165205743
518,0.9154051993174578,0.0845948006825422
519,0.8198813687535109,0.18011863124648905
520,0.2797257403816955,0.7202742596183045
521,0.7234933641805659,0.27650663581943413
522,0.769656919309146,0.2303430806908539
523,0.10960252805044035,0.8903974719495596
524,0.07527702088286792,0.9247229791171321
525,0.1111726165856669,0.8888273834143331
526,0.8521474893396465,0.14785251066035357
527,0.3853253203660586,0.6146746796339414
528,0.7870450634836381,0.2129549365163619
529,0.8023741370239843,0.19762586297601564
530,0.8897115519204033,0.11028844807959672
531,0.5338230902501524,0.46617690974984755
532,0.26887950552008577,0.7311204944799142
533,0.07495804444467014,0.9250419555553299
534,0.18632921287400073,0.8136707871259993
535,0.5489622844195869,0.451037715580413
536,0.1867666102771236,0.8132333897228764
537,0.07272279605347887,0.9272772039465211
538,0.8911724203174624,0.10882757968253765
539,0.18968133643881369,0.8103186635611863
540,0.7466800219059011,0.25331997809409884
541,0.1862477400394309,0.8137522599605691
542,0.7697970544169938,0.23020294558300622
543,0.8174851611187701,0.18251483888122982
544,0.515309055651812,0.48469094434818805
545,0.8270537620153013,0.1729462379846986
546,0.10262005971090427,0.8973799402890957
547,0.6165114517591721,0.38348854824082795
548,0.09478137103476092,0.9052186289652391
549,0.6654595550982656,0.33454044490173435
550,0.6070165178994318,0.39298348210056816
551,0.17378605362614297,0.826213946373857
552,0.06534929708410298,0.934650702915897
553,0.49336209305411904,0.506637906945881
554,0.12167297927843002,0.87832702072157
555,0.9152071390656428,0.08479286093435724
556,0.7891206087853073,0.21087939121469265
557,0.8572932068594652,0.14270679314053478
558,0.6783245225003162,0.32167547749968384
559,0.21276565248314672,0.7872343475168533
560,0.4941366182046967,0.5058633817953033
561,0.09941072025161146,0.9005892797483885
562,0.5687409508032935,0.43125904919670655
563,0.5354948915481699,0.4645051084518301
564,0.7770851793677672,0.2229148206322328
565,0.27716420447593526,0.7228357955240647
566,0.3442974292844412,0.6557025707155588
567,0.6422279397283359,0.357772060271664
568,0.7574587872345535,0.24254121276544652
569,0.9871486951831264,0.012851304816873611
570,0.44072305626676445,0.5592769437332356
571,0.8573779873283327,0.14262201267166727
572,0.0706438974785688,0.9293561025214312
573,0.171943251372339,0.828056748627661
574,0.8816718180658444,0.11832818193415563
575,0.2695491564537815,0.7304508435462185
576,0.12602186321868936,0.8739781367813106
577,0.8343506432074705,0.16564935679252943
578,0.8895365336670825,0.11046346633291744
579,0.17957513375665268,0.8204248662433473
580,0.12262080704225164,0.8773791929577484
581,0.28112803705371703,0.718871962946283
582,0.3497932626977216,0.6502067373022784
583,0.2438191840917069,0.7561808159082931
584,0.456148282278365,0.543851717721635
585,0.4702613191145649,0.5297386808854351
586,0.3635024008838901,0.6364975991161099
587,0.8936174141896777,0.10638258581032234
588,0.6298668515640282,0.37013314843597184
589,0.8030989391701479,0.19690106082985212
590,0.5520487631873597,0.44795123681264026
591,0.9611313105513861,0.038868689448613866
592,0.8953636870938887,0.10463631290611135
593,0.9717485105984381,0.028251489401561823
594,0.36472309071292974,0.6352769092870703
595,0.8670310836809662,0.13296891631903385
596,0.750143396698032,0.249856603301968
597,0.6215447873072352,0.37845521269276483
598,0.6853917737256093,0.31460822627439067
599,0.956154944696587,0.04384505530341294
600,0.9672243346770972,0.03277566532290274
601,0.9351279543532918,0.06487204564670819
602,0.5826251566177352,0.4173748433822648
603,0.4303680642392449,0.5696319357607551
604,0.8167262508601225,0.18327374913987754
605,0.15319520483641869,0.8468047951635813
606,0.9430353941123315,0.05696460588766854
607,0.5166110429246538,0.48338895707534624
608,0.6783221537229147,0.32167784627708523
609,0.5389045000914994,0.4610954999085006
610,0.8897156949401721,0.1102843050598279
611,0.9325845335807219,0.06741546641927808
612,0.8689813534192238,0.13101864658077625
613,0.8689813534192238,0.13101864658077625
614,0.7247076550336771,0.2752923449663229
615,0.5016194495298004,0.4983805504701996
616,0.5695812730921388,0.43041872690786115
617,0.4851857070520399,0.5148142929479601
618,0.6106548183836995,0.38934518161630055
619,0.4426592482759092,0.5573407517240908
620,0.9061459442864942,0.0938540557135058
621,0.731633329743056,0.268366670256944
622,0.7777872224874752,0.2222127775125248
623,0.8655112953094879,0.13448870469051205
624,0.4452194012436803,0.5547805987563197
625,0.2573018627546374,0.7426981372453626
626,0.7055342705933428,0.29446572940665716
627,0.7323132194955876,0.2676867805044124
628,0.7082257803613747,0.2917742196386253
629,0.6962806622013584,0.30371933779864163
630,0.6433600898601877,0.3566399101398124
631,0.6704591151482202,0.32954088485177974
632,0.9422499221161315,0.057750077883868524
633,0.6474302147771196,0.35256978522288046
634,0.5789652832931695,0.4210347167068304
635,0.8895365336670825,0.11046346633291744
636,0.4383864836626954,0.5616135163373046
637,0.8079370489117801,0.1920629510882199
638,0.9004653655838223,0.09953463441617771
639,0.702488379345666,0.29751162065433395
640,0.9144036207392605,0.08559637926073947
641,0.8912402141419357,0.10875978585806438
642,0.6442313767090495,0.35576862329095055
643,0.526451622746278,0.473548377253722
644,0.8397000381243831,0.16029996187561685
645,0.5767410707057072,0.4232589292942927
646,0.5416818396100316,0.4583181603899684
647,0.8689813534192238,0.13101864658077625
648,0.893790746935737,0.10620925306426303
649,0.8689813534192238,0.13101864658077625
650,0.6833952950458805,0.3166047049541195
651,0.8895365336670825,0.11046346633291744
652,0.37713264851654693,0.6228673514834531
653,0.9004653655838223,0.09953463441617771
654,0.8726530482614581,0.12734695173854188
655,0.9797246547052995,0.020275345294700514
656,0.6477830217856773,0.3522169782143227
657,0.8016634812233152,0.19833651877668484
658,0.9699194272524813,0.030080572747518783
659,0.9064177008943344,0.09358229910566565
660,0.7418559887755207,0.25814401122447933
661,0.7856206816061014,0.2143793183938986
662,0.7086605830762394,0.2913394169237607
663,0.9623638086696372,0.037636191330362744
664,0.8672584990079816,0.13274150099201842
665,0.8351121224502447,0.16488787754975526
666,0.7582819963376701,0.24171800366232987
667,0.8904756415065157,0.10952435849348431
668,0.7495884804180131,0.250411519581987
669,0.7765604375870578,0.22343956241294216
670,0.9132115902804793,0.08678840971952076
671,0.9239377814590076,0.07606221854099242
672,0.8130804425024125,0.18691955749758749
673,0.6670179458391391,0.3329820541608609
674,0.9694121233723748,0.03058787662762516
675,0.954552020943664,0.04544797905633599
676,0.5091132799301785,0.4908867200698215
677,0.22303451342907998,0.77696548657092
678,0.48659727882944914,0.5134027211705509
679,0.8925714998288493,0.10742850017115066
680,0.8822074449070924,0.1177925550929076
681,0.8125197362725523,0.18748026372744778
682,0.800638353554231,0.1993616464457691
683,0.9139388712108932,0.08606112878910681
684,0.9647183299562396,0.03528167004376039
685,0.7622758402087391,0.23772415979126096
686,0.8798207491177161,0.1201792508822839
687,0.25402352234851233,0.7459764776514877
688,0.8388413464684715,0.1611586535315285
689,0.8806785206417215,0.11932147935827853
690,0.5330041303907506,0.46699586960924944
691,0.767629399501221,0.232370600498779
692,0.5469253850585536,0.4530746149414464
693,0.8649967457491403,0.13500325425085966
694,0.5216206451950856,0.4783793548049145
695,0.6370458071766953,0.36295419282330466
696,0.6165162777341529,0.3834837222658471
697,0.5639729038168177,0.43602709618318225
698,0.6847499489577284,0.3152500510422716
699,0.85073957340528,0.14926042659472008
700,0.8013080530474448,0.1986919469525552
701,0.5571615366214842,0.4428384633785158
702,0.7989261175318069,0.20107388246819316
703,0.9046393159490418,0.09536068405095824
704,0.6446003828036773,0.35539961719632274
